ID,Model,ModelParameters,TransformationParameters,Ensemble,Runs,smape,mae,rmse,made,mage,mle,imle,spl,containment,contour,maxe,oda,dwae,mqae,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,mle_weighted,imle_weighted,spl_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,containment_weighted,contour_weighted,TotalRuntimeSeconds,Score
0a330ffb9456b5e57b0cb9b551dc8778,SeasonalNaive,"{""method"": ""mean"", ""lag_1"": 4, ""lag_2"": null}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""AlignLastValue"", ""1"": ""CumSumTransformer"", ""2"": ""CumSumTransformer"", ""3"": ""QuantileTransformer""}, ""transformation_params"": {""0"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": true}, ""1"": {}, ""2"": {}, ""3"": {""output_distribution"": ""uniform"", ""n_quantiles"": 10}}}",0,1,163.193158325476,4871.215527141722,6523.787803889187,5100.319771242252,4871.215527141722,3645.139253944897,1233.2290229336356,9255.308236726338,0.16666666666666666,0.16666666666666666,14064.528245314994,0.3333333333333333,4972.369180595197,3032.552983507069,163.193158325476,4871.215527141722,6523.787803889187,5100.319771242252,4871.215527141722,3645.139253944897,1233.2290229336356,9255.308236726338,14064.528245314994,0.3333333333333333,4972.369180595197,3032.552983507069,0.16666666666666666,0.16666666666666666,0.0704,108957.37121574064
0a7ced033cbadcf2512e669db09905ae,Theta,"{""deseasonalize"": true, ""difference"": true, ""use_test"": true, ""method"": ""auto"", ""period"": null, ""theta"": 1.2, ""use_mle"": true}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""RobustScaler"", ""1"": ""RobustScaler""}, ""transformation_params"": {""0"": {}, ""1"": {}}}",0,4,2.4891498634647715,2.441903455126051,2.9519562978924516,1.304384566038028,1.0529510425320936,1.0570258717993237,2.421297803793911,0.8123238828913916,0.375,0.8333333333333333,5.673734670808088,0.4583333333333333,1.4716298739198304,2.168307260325703,1.8668623975985787,1.8314275913445381,2.213967223419339,0.978288424528521,1.0529510425320936,0.7927694038494928,1.8159733528454332,0.6092429121685436,5.673734670808088,0.4583333333333333,1.4716298739198304,1.6262304452442775,0.375,0.8333333333333333,0.1274,38.80923345381866
0e836ee145e95235bcfa803d8e9585a9,FBProphet,"{""holiday"": true, ""regression_type"": null, ""growth"": ""linear"", ""n_changepoints"": 30, ""changepoint_prior_scale"": 0.05, ""seasonality_mode"": ""multiplicative"", ""changepoint_range"": 0.85, ""seasonality_prior_scale"": 20, ""holidays_prior_scale"": 0.01}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""EWMAFilter"", ""1"": ""AnomalyRemoval"", ""2"": ""QuantileTransformer""}, ""transformation_params"": {""0"": {""span"": 7}, ""1"": {""method"": ""rolling_zscore"", ""transform_dict"": {""transformations"": {""0"": ""DatepartRegression""}, ""transformation_params"": {""0"": {""datepart_method"": ""simple_3"", ""regression_model"": {""model"": ""DecisionTree"", ""model_params"": {""max_depth"": null, ""min_samples_split"": 0.1}}}}}, ""method_params"": {""distribution"": ""chi2"", ""alpha"": 0.05, ""rolling_periods"": 28, ""center"": true}, ""fillna"": ""mean""}, ""2"": {""output_distribution"": ""uniform"", ""n_quantiles"": 14}}}",0,1,8.86051526000695,8.77390242609274,8.993713604409434,1.2407237103663957,8.77390242609274,8.77390242609274,2.2517573910316804,5.724182646637593,0.0,0.6666666666666666,9.950107387783376,0.0,7.364723404894769,8.538661433754612,8.86051526000695,8.77390242609274,8.993713604409434,1.2407237103663957,8.77390242609274,8.77390242609274,2.2517573910316804,5.724182646637593,9.950107387783376,0.0,7.364723404894769,8.538661433754612,0.0,0.6666666666666666,1.3824,166.94429243827605
0fa4620ed1b7bf222b8b8f09fc2c4ef0,ARIMA,"{""p"": 2, ""d"": 0, ""q"": 2, ""regression_type"": null}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""RobustScaler"", ""1"": ""Detrend"", ""2"": ""AlignLastValue"", ""3"": ""ScipyFilter""}, ""transformation_params"": {""0"": {}, ""1"": {""model"": ""Linear"", ""phi"": 1, ""window"": null, ""transform_dict"": {""fillna"": null, ""transformations"": {""0"": ""ScipyFilter""}, ""transformation_params"": {""0"": {""method"": ""savgol_filter"", ""method_args"": {""window_length"": 31, ""polyorder"": 3, ""deriv"": 0, ""mode"": ""interp""}}}}}, ""2"": {""rows"": 7, ""lag"": 1, ""method"": ""additive"", ""strength"": 0.7, ""first_value_only"": false}, ""3"": {""method"": ""butter"", ""method_args"": {""N"": 5, ""btype"": ""lowpass"", ""analog"": false, ""output"": ""sos"", ""Wn"": 0.25}}}}",0,1,3.5143110281247014,3.5788407811672087,3.808251480841226,0.8011887757571114,3.5788407811672087,3.5788407811672087,1.4625969913395307,0.6825440796906577,0.5,0.6666666666666666,5.050733952985269,0.8333333333333334,1.8510570154508996,3.284462146803597,3.5143110281247014,3.5788407811672087,3.808251480841226,0.8011887757571114,3.5788407811672087,3.5788407811672087,1.4625969913395307,0.6825440796906577,5.050733952985269,0.8333333333333334,1.8510570154508996,3.284462146803597,0.5,0.6666666666666666,0.6166,61.2014448914019
0fd34bc655288265ba2673d0a7b8658b,ETS,"{""damped_trend"": false, ""trend"": ""additive"", ""seasonal"": null, ""seasonal_periods"": null}","{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""FastICA"", ""1"": ""MaxAbsScaler"", ""2"": ""MinMaxScaler"", ""3"": ""bkfilter"", ""4"": ""AnomalyRemoval"", ""5"": ""CumSumTransformer""}, ""transformation_params"": {""0"": {""algorithm"": ""deflation"", ""fun"": ""exp"", ""max_iter"": 100, ""whiten"": true}, ""1"": {}, ""2"": {}, ""3"": {}, ""4"": {""method"": ""EE"", ""transform_dict"": {""transformations"": {""0"": ""DatepartRegression""}, ""transformation_params"": {""0"": {""datepart_method"": ""simple_3"", ""regression_model"": {""model"": ""DecisionTree"", ""model_params"": {""max_depth"": null, ""min_samples_split"": 0.1}}}}}, ""method_params"": {""contamination"": 0.05, ""assume_centered"": true, ""support_fraction"": null}, ""fillna"": ""rolling_mean_24""}, ""5"": {}}}",0,1,31.415582851994145,101.15076708983973,231.50680312945437,123.89984868984274,101.15076708983973,7.742816574692434,96.29778457577773,35.96768883657034,0.0,0.5,566.7894537608877,0.16666666666666666,9.892555533298015,8.023029755630139,31.415582851994145,101.15076708983973,231.50680312945437,123.89984868984274,101.15076708983973,7.742816574692434,96.29778457577773,35.96768883657034,566.7894537608877,0.16666666666666666,9.892555533298015,8.023029755630139,0.0,0.5,0.1457,1561.1118588381776
1004e265a354e56840adfd50d76f6aac,SeasonalNaive,"{""method"": ""median"", ""lag_1"": 2, ""lag_2"": 1}","{""fillna"": ""pad"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""Detrend"", ""2"": ""Detrend"", ""3"": ""PositiveShift"", ""4"": ""bkfilter"", ""5"": ""Detrend""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3.5, ""fillna"": null}, ""1"": {""model"": ""GLS"", ""phi"": 0.99, ""window"": 90, ""transform_dict"": null}, ""2"": {""model"": ""Gamma"", ""phi"": 1, ""window"": 90, ""transform_dict"": {""fillna"": ""pchip"", ""transformations"": {""0"": ""AlignLastValue""}, ""transformation_params"": {""0"": {""rows"": 2, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false}}}}, ""3"": {}, ""4"": {}, ""5"": {""model"": ""Linear"", ""phi"": 1, ""window"": 10, ""transform_dict"": {""fillna"": null, ""transformations"": {""0"": ""ScipyFilter""}, ""transformation_params"": {""0"": {""method"": ""savgol_filter"", ""method_args"": {""window_length"": 31, ""polyorder"": 3, ""deriv"": 0, ""mode"": ""interp""}}}}}}}",0,1,13.77094675993367,13.298891565276918,13.71225567221652,1.949882726654999,13.298891565276918,13.298891565276918,2.6247029399531367,4.4675591386566085,0.16666666666666666,0.3333333333333333,16.572074466942695,0.0,11.130863942163069,12.644254984943762,13.77094675993367,13.298891565276918,13.71225567221652,1.949882726654999,13.298891565276918,13.298891565276918,2.6247029399531367,4.4675591386566085,16.572074466942695,0.0,11.130863942163069,12.644254984943762,0.16666666666666666,0.3333333333333333,0.0868,222.02609886230064
126c391a92566fd3b89833f1674be3db,Theta,"{""deseasonalize"": true, ""difference"": true, ""use_test"": true, ""method"": ""auto"", ""period"": null, ""theta"": 2.5, ""use_mle"": true}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""RobustScaler"", ""1"": ""RobustScaler"", ""2"": ""SeasonalDifference""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {""lag_1"": 96, ""method"": ""Mean""}}}",0,1,13.144822649872452,12.636732160037853,12.950530866259674,2.642361333470065,12.636732160037853,12.636732160037853,2.5900201718797486,8.215792109492332,0.0,0.5,16.385302295660793,0.0,10.52101132730231,11.887018132913266,13.144822649872452,12.636732160037853,12.950530866259674,2.642361333470065,12.636732160037853,12.636732160037853,2.5900201718797486,8.215792109492332,16.385302295660793,0.0,10.52101132730231,11.887018132913266,0.0,0.5,0.381,241.9955699901701
1467a57cc9910abd29678bdda5955b2e,Theta,"{""deseasonalize"": true, ""difference"": false, ""use_test"": false, ""method"": ""auto"", ""period"": null, ""theta"": 1.6, ""use_mle"": false}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""AnomalyRemoval"", ""1"": ""PositiveShift""}, ""transformation_params"": {""0"": {""method"": ""rolling_zscore"", ""transform_dict"": null, ""method_params"": {""distribution"": ""norm"", ""alpha"": 0.03, ""rolling_periods"": 28, ""center"": true}, ""fillna"": ""rolling_mean_24""}, ""1"": {}}}",0,1,7.896859396866247,7.856132193517787,8.256347166827302,1.3681091251254665,7.856132193517787,7.856132193517787,2.1161336718258474,2.6926240258160057,0.16666666666666666,0.16666666666666666,9.823191489925236,0.0,6.7800760721437765,7.462720334236297,7.896859396866247,7.856132193517787,8.256347166827302,1.3681091251254665,7.856132193517787,7.856132193517787,2.1161336718258474,2.6926240258160057,9.823191489925236,0.0,6.7800760721437765,7.462720334236297,0.16666666666666666,0.16666666666666666,0.0691,136.06293471174834
1523b501973b58cc7a553abdeee09f4f,ARIMA,"{""p"": 2, ""d"": 0, ""q"": 1, ""regression_type"": null}","{""fillna"": ""pchip"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""Detrend"", ""2"": ""ClipOutliers""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}, ""1"": {""model"": ""Poisson"", ""phi"": 0.999, ""window"": null, ""transform_dict"": {""fillna"": ""zero"", ""transformations"": {""0"": ""MaxAbsScaler"", ""1"": ""PowerTransformer""}, ""transformation_params"": {""0"": {}, ""1"": {}}}}, ""2"": {""method"": ""clip"", ""std_threshold"": 3.5, ""fillna"": null}}}",0,1,5.623757441452767,5.662112680786414,6.216217495277373,0.8402422893699159,5.662112680786414,5.662112680786414,1.718171285875871,1.002109703306587,0.6666666666666666,0.5,7.522783697351059,0.3333333333333333,4.847231358235288,5.289978477473485,5.623757441452767,5.662112680786414,6.216217495277373,0.8402422893699159,5.662112680786414,5.662112680786414,1.718171285875871,1.002109703306587,7.522783697351059,0.3333333333333333,4.847231358235288,5.289978477473485,0.6666666666666666,0.5,0.165,92.1329416228242
162c99ce7cc69c6559eecd8da4947a93,ARIMA,"{""p"": 1, ""d"": 0, ""q"": 0, ""regression_type"": ""Holiday""}","{""fillna"": ""akima"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""SeasonalDifference"", ""2"": ""SeasonalDifference"", ""3"": ""ScipyFilter"", ""4"": ""AlignLastValue""}, ""transformation_params"": {""0"": {""method"": ""remove"", ""std_threshold"": 4, ""fillna"": ""rolling_mean_24""}, ""1"": {""lag_1"": 28, ""method"": ""LastValue""}, ""2"": {""lag_1"": 4, ""method"": ""Median""}, ""3"": {""method"": ""butter"", ""method_args"": {""N"": 5, ""btype"": ""lowpass"", ""analog"": false, ""output"": ""sos"", ""Wn"": 0.25}}, ""4"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false}}}",0,1,16.64961342585349,15.872897134225724,16.065114127042946,2.3069058746774758,15.872897134225724,15.872897134225724,2.813086593538964,7.767956598635979,0.0,0.3333333333333333,18.53954731555467,0.0,13.017190026167718,15.339567097959934,16.64961342585349,15.872897134225724,16.065114127042946,2.3069058746774758,15.872897134225724,15.872897134225724,2.813086593538964,7.767956598635979,18.53954731555467,0.0,13.017190026167718,15.339567097959934,0.0,0.3333333333333333,0.103,281.984397036729
16d3bd9ae634ea99d21a152e0a54b723,Theta,"{""deseasonalize"": true, ""difference"": true, ""use_test"": true, ""method"": ""auto"", ""period"": null, ""theta"": 1.2, ""use_mle"": false}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""RobustScaler"", ""1"": ""AlignLastValue"", ""2"": ""QuantileTransformer"", ""3"": ""MinMaxScaler"", ""4"": ""StandardScaler""}, ""transformation_params"": {""0"": {}, ""1"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false}, ""2"": {""output_distribution"": ""uniform"", ""n_quantiles"": 14}, ""3"": {}, ""4"": {}}}",0,1,5.115117402979611,5.166666666666667,5.576280786443529,0.8578431406012863,5.166666666666667,5.166666666666667,1.700546949528805,3.434236928015487,0.0,0.3333333333333333,6.416666699999993,0.0,4.676179857691446,4.9166666600000015,5.115117402979611,5.166666666666667,5.576280786443529,0.8578431406012863,5.166666666666667,5.166666666666667,1.700546949528805,3.434236928015487,6.416666699999993,0.0,4.676179857691446,4.9166666600000015,0.0,0.3333333333333333,0.1466,104.72173741632649
1852b7635b49ede4a14808cf26159bdc,ARIMA,"{""p"": 12, ""d"": 2, ""q"": 2, ""regression_type"": ""Holiday""}","{""fillna"": ""pchip"", ""transformations"": {""0"": ""bkfilter"", ""1"": ""QuantileTransformer"", ""2"": ""ClipOutliers"", ""3"": ""Log""}, ""transformation_params"": {""0"": {}, ""1"": {""output_distribution"": ""uniform"", ""n_quantiles"": 4}, ""2"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}, ""3"": {}}}",0,1,6.429657718392055,6.447686867901932,6.780348730805063,0.9966533790822562,6.447686867901932,6.447686867901932,1.94179291889196,4.210728356465386,0.0,0.3333333333333333,7.697686901235258,0.0,5.616031086549803,6.197686861235266,6.429657718392055,6.447686867901932,6.780348730805063,0.9966533790822562,6.447686867901932,6.447686867901932,1.94179291889196,4.210728356465386,7.697686901235258,0.0,5.616031086549803,6.197686861235266,0.0,0.3333333333333333,6.8688,127.17957492251388
19272fd10841cea1890fb3dc4224caa0,ARIMA,"{""p"": 3, ""d"": 2, ""q"": 1, ""regression_type"": null}","{""fillna"": ""pchip"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""Detrend"", ""2"": ""MaxAbsScaler"", ""3"": ""AlignLastValue"", ""4"": ""DifferencedTransformer"", ""5"": ""PowerTransformer""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}, ""1"": {""model"": ""GLS"", ""phi"": 1, ""window"": null, ""transform_dict"": null}, ""2"": {}, ""3"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false}, ""4"": {}, ""5"": {}}}",0,1,1.8971239866005865,1.962816402785312,2.474968823936554,1.2641133155622217,1.962816402785312,1.574341896797469,1.3263102746478743,1.9172589363738246,1.0,0.6666666666666666,4.0839612168893495,1.0,1.5086863500952687,1.5385874399645048,1.8971239866005865,1.962816402785312,2.474968823936554,1.2641133155622217,1.962816402785312,1.574341896797469,1.3263102746478743,1.9172589363738246,4.0839612168893495,1.0,1.5086863500952687,1.5385874399645048,1.0,0.6666666666666666,0.1411,51.41552880194835
194a482b5b17515fb00688a7176e3ffe,Theta,"{""deseasonalize"": true, ""difference"": true, ""use_test"": true, ""method"": ""auto"", ""period"": null, ""theta"": 1.2, ""use_mle"": true}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""Detrend"", ""1"": ""ClipOutliers""}, ""transformation_params"": {""0"": {""model"": ""GLS"", ""phi"": 1, ""window"": null, ""transform_dict"": null}, ""1"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}}}",0,1,3.5940825805755914,3.6611413010608325,3.9073877034030833,0.8588862135961846,3.6611413010608325,3.631954476683676,1.4985802498904395,0.7217363375817999,0.8333333333333334,0.6666666666666666,4.696097987773172,1.0,1.838561553250825,3.454149963718365,3.5940825805755914,3.6611413010608325,3.9073877034030833,0.8588862135961846,3.6611413010608325,3.631954476683676,1.4985802498904395,0.7217363375817999,4.696097987773172,1.0,1.838561553250825,3.454149963718365,0.8333333333333334,0.6666666666666666,0.0937,62.672432857102244
1a3734ba2cd8f9741b7577a2a6db241d,ARIMA,"{""p"": 1, ""d"": 2, ""q"": 3, ""regression_type"": null}","{""fillna"": ""median"", ""transformations"": {""0"": ""CumSumTransformer"", ""1"": ""Detrend"", ""2"": ""MinMaxScaler"", ""3"": ""StandardScaler"", ""4"": ""SeasonalDifference"", ""5"": ""PowerTransformer""}, ""transformation_params"": {""0"": {}, ""1"": {""model"": ""GLS"", ""phi"": 1, ""window"": null, ""transform_dict"": null}, ""2"": {}, ""3"": {}, ""4"": {""lag_1"": 2, ""method"": ""LastValue""}, ""5"": {}}}",0,1,43.87797307712867,614.224366312652,1476.0032918071906,790.7317020215994,614.224366312652,13.042824997940825,604.7100625564577,395.96583917247233,0.0,0.16666666666666666,3615.2824497178235,0.16666666666666666,22.987535440432072,14.01274963161777,43.87797307712867,614.224366312652,1476.0032918071906,790.7317020215994,614.224366312652,13.042824997940825,604.7100625564577,395.96583917247233,3615.2824497178235,0.16666666666666666,22.987535440432072,14.01274963161777,0.0,0.16666666666666666,0.7266,9863.504148793554
1ea76cc0edd7592685c9b9755822932b,FBProphet,"{""holiday"": true, ""regression_type"": null, ""growth"": ""linear"", ""n_changepoints"": 25, ""changepoint_prior_scale"": 30, ""seasonality_mode"": ""multiplicative"", ""changepoint_range"": 0.9, ""seasonality_prior_scale"": 10.0, ""holidays_prior_scale"": 10.0}","{""fillna"": ""cubic"", ""transformations"": {""0"": ""MinMaxScaler"", ""1"": ""AlignLastValue""}, ""transformation_params"": {""0"": {}, ""1"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false}}}",0,1,27.116567987948745,35.08771069234232,42.646333811720304,7.62190003528569,35.08771069234232,3.0882178119886246,35.07195487702702,34.62127688021224,0.0,0.5,69.33924891884193,0.8333333333333334,4.888119559395287,28.237403047042402,27.116567987948745,35.08771069234232,42.646333811720304,7.62190003528569,35.08771069234232,3.0882178119886246,35.07195487702702,34.62127688021224,69.33924891884193,0.8333333333333334,4.888119559395287,28.237403047042402,0.0,0.5,66.7986,685.5270206263649
1f671b922b9993318cdd69a5ca430b8d,ARIMA,"{""p"": 0, ""d"": 2, ""q"": 4, ""regression_type"": ""Holiday""}","{""fillna"": ""pchip"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""Detrend"", ""2"": ""AlignLastValue"", ""3"": ""AlignLastValue""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3.5, ""fillna"": null}, ""1"": {""model"": ""GLS"", ""phi"": 1, ""window"": null, ""transform_dict"": null}, ""2"": {""rows"": 7, ""lag"": 1, ""method"": ""additive"", ""strength"": 0.7, ""first_value_only"": false}, ""3"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false}}}",0,1,4.580439216397376,4.6319518497017045,4.8222118662534506,0.9441272416641565,4.6319518497017045,4.6319518497017045,1.6955782894958873,0.8426798713901836,1.0,0.5,6.1821952376510865,0.6666666666666666,2.8322774534635182,4.321903172111829,4.580439216397376,4.6319518497017045,4.8222118662534506,0.9441272416641565,4.6319518497017045,4.6319518497017045,1.6955782894958873,0.8426798713901836,6.1821952376510865,0.6666666666666666,2.8322774534635182,4.321903172111829,1.0,0.5,0.3151,77.17227678079945
2019f77f4ce171901e069e6e9eb456bf,SeasonalNaive,"{""method"": ""lastvalue"", ""lag_1"": 7, ""lag_2"": 2}","{""fillna"": ""mean"", ""transformations"": {""0"": ""QuantileTransformer"", ""1"": ""ClipOutliers""}, ""transformation_params"": {""0"": {""output_distribution"": ""uniform"", ""n_quantiles"": 14}, ""1"": {""method"": ""clip"", ""std_threshold"": 2, ""fillna"": null}}}",0,1,11.767056287138388,11.436297184968964,11.84218966068401,2.498825562300671,11.436297184968964,11.436297184968964,2.487581627004101,4.086497708253655,0.0,0.3333333333333333,14.967795115685703,0.0,9.634635941673855,10.729997598825616,11.767056287138388,11.436297184968964,11.84218966068401,2.498825562300671,11.436297184968964,11.436297184968964,2.487581627004101,4.086497708253655,14.967795115685703,0.0,9.634635941673855,10.729997598825616,0.0,0.3333333333333333,0.0449,195.4122394271706
20862dab836dad097a54dca79a7e300e,Theta,"{""deseasonalize"": true, ""difference"": true, ""use_test"": true, ""method"": ""auto"", ""period"": null, ""theta"": 2, ""use_mle"": false}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""RobustScaler""}, ""transformation_params"": {""0"": {}, ""1"": {}}}",0,1,6.851165294050801,7.469403374870585,9.001140224616663,2.103561484421554,7.469403374870585,1.9263730323389818,7.469403374870585,1.9691107131036176,0.8333333333333334,0.6666666666666666,15.656992300162244,1.0,2.4199728193834713,5.831885589812254,6.851165294050801,7.469403374870585,9.001140224616663,2.103561484421554,7.469403374870585,1.9263730323389818,7.469403374870585,1.9691107131036176,15.656992300162244,1.0,2.4199728193834713,5.831885589812254,0.8333333333333334,0.6666666666666666,0.0871,121.45812009195153
22c8d22e3b53b6cd1140562286eeca44,ETS,"{""damped_trend"": false, ""trend"": ""additive"", ""seasonal"": null, ""seasonal_periods"": null}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""RobustScaler""}, ""transformation_params"": {""0"": {}}}",0,1,3.273240116262622,3.3397133189131103,3.7242047128929943,0.7908702074410798,3.3397133189131103,3.339664890207821,1.334845004814495,1.0791537147383863,1.0,0.6666666666666666,4.951397897641257,1.0,1.7808230232415525,3.017376403167481,3.273240116262622,3.3397133189131103,3.7242047128929943,0.7908702074410798,3.3397133189131103,3.339664890207821,1.334845004814495,1.0791537147383863,4.951397897641257,1.0,1.7808230232415525,3.017376403167481,1.0,0.6666666666666666,0.0529,61.42182779378337
22fdd537b1a4c8b648adc1114866e97a,FBProphet,"{""holiday"": true, ""regression_type"": null, ""growth"": ""linear"", ""n_changepoints"": 25, ""changepoint_prior_scale"": 30, ""seasonality_mode"": ""multiplicative"", ""changepoint_range"": 0.9, ""seasonality_prior_scale"": 10.0, ""holidays_prior_scale"": 10.0}","{""fillna"": ""zero"", ""transformations"": {""0"": ""Slice""}, ""transformation_params"": {""0"": {""method"": 0.5}}}",0,1,14.418029025333363,16.017642440996884,16.100103335403716,2.8990734833826033,16.017642440996884,2.8296361282067966,16.017642440996884,2.5506523395679546,0.6666666666666666,0.6666666666666666,18.25098751419685,1.0,3.3784533583635015,15.57097342635689,14.418029025333363,16.017642440996884,16.100103335403716,2.8990734833826033,16.017642440996884,2.8296361282067966,16.017642440996884,2.5506523395679546,18.25098751419685,1.0,3.3784533583635015,15.57097342635689,0.6666666666666666,0.6666666666666666,2.3588,225.370546802329
23b9fc1f591e69c1e90a5f4ea88d9318,Theta,"{""deseasonalize"": true, ""difference"": false, ""use_test"": false, ""method"": ""auto"", ""period"": null, ""theta"": 2.5, ""use_mle"": true}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {}}}",0,1,2.4202303897429625,2.5377116313404193,3.07558767489693,1.4837275666365999,2.5377116313404193,1.432371517340803,2.2762609430258807,1.8109653531856365,1.0,0.6666666666666666,6.2602505074083155,1.0,1.6278530014956267,1.79320385612684,2.4202303897429625,2.5377116313404193,3.07558767489693,1.4837275666365999,2.5377116313404193,1.432371517340803,2.2762609430258807,1.8109653531856365,6.2602505074083155,1.0,1.6278530014956267,1.79320385612684,1.0,0.6666666666666666,0.0713,58.03083448074326
23ee6682b2ecab81313a9476dc62d21c,FBProphet,"{""holiday"": false, ""regression_type"": null, ""growth"": ""linear"", ""n_changepoints"": 20, ""changepoint_prior_scale"": 0.05, ""seasonality_mode"": ""multiplicative"", ""changepoint_range"": 0.8, ""seasonality_prior_scale"": 10.0, ""holidays_prior_scale"": 20}","{""fillna"": ""barycentric"", ""transformations"": {""0"": null}, ""transformation_params"": {""0"": {}}}",0,1,200.0,1606365982619.7703,1779127803149.2488,292159946357.4898,1606365982619.7703,1606365982619.7703,27.954494409297947,1044387733302.6298,0.0,0.3333333333333333,2696218934362.434,0.0,1434549481260.1194,1388395392271.2375,200.0,1606365982619.7703,1779127803149.2488,292159946357.4898,1606365982619.7703,1606365982619.7703,27.954494409297947,1044387733302.6298,2696218934362.434,0.0,1434549481260.1194,1388395392271.2375,0.0,0.3333333333333333,43.9013,16913596155549.83
2470ed249dfb03cff0dcdad5718aed8b,ARIMA,"{""p"": 0, ""d"": 0, ""q"": 2, ""regression_type"": ""Holiday""}","{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""Detrend"", ""2"": ""AlignLastValue"", ""3"": ""AlignLastValue""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 5, ""fillna"": null}, ""1"": {""model"": ""Linear"", ""phi"": 1, ""window"": null, ""transform_dict"": null}, ""2"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false}, ""3"": {""rows"": 1, ""lag"": 1, ""method"": ""multiplicative"", ""strength"": 1.0, ""first_value_only"": false}}}",0,1,4.30546357907972,4.366743246688671,4.812798511554981,1.0073296913878946,4.366743246688671,4.366743246688671,1.5375064852575304,1.0470038784641573,0.16666666666666666,0.5,6.487608084296909,0.8333333333333334,2.7937717390231565,3.942570279167023,4.30546357907972,4.366743246688671,4.812798511554981,1.0073296913878946,4.366743246688671,4.366743246688671,1.5375064852575304,1.0470038784641573,6.487608084296909,0.8333333333333334,2.7937717390231565,3.942570279167023,0.16666666666666666,0.5,0.1316,75.9283362902611
